"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.012849,34.13,0.972248265516595,0.982816718555546,0.0132157602700096,34.7267189859785,2016-02-05,"2016",722,-0.00758906152555916,-0.00867886113989425
0.012848,34.13,0.972248265516595,0.982816718555546,0.0132147317261331,34.7267189859785,2016-02-06,"2016",723,0,-7.78300969379586e-05
0.012786,33.88,0.972248265516595,0.982816718555546,0.0131509620057859,34.4723480587446,2016-02-07,"2016",724,-0.00735189313476203,-0.0048373348598707
0.012686,33.21,0.972248265516595,0.982816718555546,0.0130481076181292,33.7906339737576,2016-02-08,"2016",725,-0.0199738343951985,-0.00785179913282974
0.012481,30.81,0.972248265516595,0.982816718555546,0.012837256123433,31.3486730723117,2016-02-09,"2016",726,-0.0750117227800788,-0.0162915352753883
0.012628,30.97,0.972248265516595,0.982816718555546,0.0129884520732883,31.5114704657414,2016-02-10,"2016",727,0.00517968137653479,0.0117090827594284
0.012442,31.13,0.972248265516595,0.982816718555546,0.0127971429122469,31.6742678591712,2016-02-11,"2016",728,0.00515299046840534,-0.0148387246029174
0.012711,32.65,0.972248265516595,0.982816718555546,0.0130738212150434,33.2208430967536,2016-02-12,"2016",729,0.0476728712689236,0.0213899142197036
0.01271,32.65,0.972248265516595,0.982816718555546,0.0130727926711668,33.2208430967536,2016-02-13,"2016",730,0,-7.8675111168991e-05
0.01271,32.85,0.972248265516595,0.982816718555546,0.0130727926711668,33.4243398385407,2016-02-14,"2016",731,0.00610688920817948,0
0.012778,34.03,0.972248265516595,0.982816718555546,0.0131427336547734,34.624970615085,2016-02-15,"2016",732,0.0352907435821948,0.00533585697878891
0.012636,32.3,0.972248265516595,0.982816718555546,0.0129966804243009,32.864723798626,2016-02-16,"2016",733,-0.0521752582842034,-0.0111750592403128
0.013238,34.87,0.972248265516595,0.982816718555546,0.0136158638379942,35.479656930591,2016-02-17,"2016",734,0.0765596304589486,0.0465415987568925
0.013036,33.99,0.972248265516595,0.982816718555546,0.0134080979749277,34.5842712667275,2016-02-18,"2016",735,-0.0255604969795349,-0.0153767207214157
0.012938,33.12,0.972248265516595,0.982816718555546,0.0133073006750241,33.6990604399534,2016-02-19,"2016",736,-0.0259290341909657,-0.00754604335352216
0.012863,33.12,0.972248265516595,0.982816718555546,0.0132301598842816,33.6990604399534,2016-02-20,"2016",737,0,-0.00581374452521466
0.013269,34.67,0.972248265516595,0.982816718555546,0.0136477486981678,35.2761601888039,2016-02-22,"2016",738,0.045737430179873,0.0310755144577204
0.013058,32.9,0.972248265516595,0.982816718555546,0.0134307259402122,33.4752140239875,2016-02-23,"2016",739,-0.052402101925606,-0.0160295147898575
0.013158,34.41,0.972248265516595,0.982816718555546,0.0135335803278689,35.0116144244806,2016-02-24,"2016",740,0.0448745620380628,0.00762896589936446
0.013241,35.06,0.972248265516595,0.982816718555546,0.0136189494696239,35.6729788352888,2016-02-25,"2016",741,0.0187136596836996,0.00628813769381331
0.013062,35.13,0.972248265516595,0.982816718555546,0.0134348401157184,35.7442026949143,2016-02-26,"2016",742,0.00199458678464737,-0.013610824877154
0.013135,35.13,0.972248265516595,0.982816718555546,0.0135099238187078,35.7442026949143,2016-02-27,"2016",743,0,0.00557317165703797
0.013072,35.23,0.972248265516595,0.982816718555546,0.0134451255544841,35.8459510658079,2016-02-28,"2016",744,0.00284252607541013,-0.00480788501985607
0.013245,36.64,0.972248265516595,0.982816718555546,0.0136230636451302,37.2806030954074,2016-02-29,"2016",745,0.0392425474527838,0.0131475846063855
0.013615,36.6,0.976748546784174,0.983697382402434,0.0139391044346324,37.2065643913921,2016-03-01,"2016",746,-0.00109229939860933,0.0275520034016905
0.013649,37.06,0.976748546784174,0.983697382402434,0.0139739138030332,37.6741878782784,2016-03-02,"2016",747,0.0124899804498932,0.00249413274833543
0.013641,37.06,0.976748546784174,0.983697382402434,0.0139657233634095,37.6741878782784,2016-03-03,"2016",748,0,-0.000586295363075529
0.013846,38.93,0.976748546784174,0.983697382402434,0.0141756033787675,39.5751790097512,2016-03-04,"2016",749,0.0492269407651507,0.0149164187448507
0.013763,38.93,0.976748546784174,0.983697382402434,0.0140906275676713,39.5751790097512,2016-03-05,"2016",750,0,-0.00601255025843805
0.013815,39.01,0.976748546784174,0.983697382402434,0.0141438654252256,39.6565048335575,2016-03-06,"2016",751,0.00205286189620058,0.00377112637798405
0.013939,40.83,0.976748546784174,0.983697382402434,0.0142708172393934,41.5066673251513,2016-03-07,"2016",752,0.0455990818129193,0.00893570837236979
0.013672,39.54,0.976748546784174,0.983697382402434,0.0139974613169514,40.1952884162744,2016-03-08,"2016",753,-0.0321042875890134,-0.0193407209344603
0.014027,40.84,0.976748546784174,0.983697382402434,0.0143609120752544,41.5168330531271,2016-03-09,"2016",754,0.032349175553994,0.0256340979242449
0.013938,40.16,0.976748546784174,0.983697382402434,0.0142697934344404,40.8255635507734,2016-03-10,"2016",755,-0.016790517912991,-0.00636512072120698
0.014236,40.38,0.976748546784174,0.983697382402434,0.0145748873104243,41.0492095662408,2016-03-11,"2016",756,0.00546313750121774,0.0211550446316187
0.014239,40.38,0.976748546784174,0.983697382402434,0.0145779587252832,41.0492095662408,2016-03-12,"2016",757,0,0.000210711150911536
0.014269,40.34,0.976748546784174,0.983697382402434,0.0146086728738721,41.0085466543376,2016-03-13,"2016",758,-0.000991080358625496,0.00210467314958063
0.014236,39.73,0.976748546784174,0.983697382402434,0.0145748873104243,40.3884372478144,2016-03-14,"2016",759,-0.0152369626995585,-0.00231538430049216
0.014054,38.95,0.976748546784174,0.983697382402434,0.0143885548089845,39.5955104657028,2016-03-15,"2016",760,-0.0198277975097501,-0.0128669148779403
0.014422,40.21,0.976748546784174,0.983697382402434,0.0147653150316759,40.8763921906523,2016-03-16,"2016",761,0.0318369485924253,0.0258477657245626
0.014612,41.43,0.976748546784174,0.983697382402434,0.0149598379727395,42.1166110036987,2016-03-17,"2016",762,0.029889535180128,0.0130882904384677
0.014721,41.46,0.976748546784174,0.983697382402434,0.0150714327126128,42.1471081876261,2016-03-18,"2016",763,0.000723850918322722,0.00743193684284016
0.014569,41.46,0.976748546784174,0.983697382402434,0.014915814359762,42.1471081876261,2016-03-19,"2016",764,0,-0.0103790621040174
0.014523,41.06,0.976748546784174,0.983697382402434,0.0148687193319255,41.7404790685945,2016-03-20,"2016",765,-0.00969469541684598,-0.00316238404619185
0.014627,41.41,0.976748546784174,0.983697382402434,0.014975195047034,42.0962795477471,2016-03-21,"2016",766,0.00848798596668843,0.00713553627928398
0.014807,41.58,0.976748546784174,0.983697382402434,0.0151594799385679,42.2690969233356,2016-03-22,"2016",767,0.00409688487239102,0.0122309060216308
0.014515,40.73,0.976748546784174,0.983697382402434,0.0148605288923018,41.4050100453934,2016-03-23,"2016",768,-0.0206543607695457,-0.0199174444499883
0.014517,40.45,0.976748546784174,0.983697382402434,0.0148625765022077,41.1203696620713,2016-03-24,"2016",769,-0.00689827815582023,0.000137779002697513
0.014546,40.45,0.976748546784174,0.983697382402434,0.0148922668458437,41.1203696620713,2016-03-25,"2016",770,0,0.00199566525305794
0.014544,40.45,0.976748546784174,0.983697382402434,0.0148902192359378,41.1203696620713,2016-03-26,"2016",771,0,-0.00013750429722581
0.014603,41.2,0.976748546784174,0.983697382402434,0.0149506237281628,41.8827992602556,2016-03-27,"2016",772,0.0183716128509799,0.0040484496232116
0.014537,40.76,0.976748546784174,0.983697382402434,0.014883052601267,41.4355072293208,2016-03-28,"2016",773,-0.0107370480009568,-0.00452986361414709
0.014593,40.03,0.976748546784174,0.983697382402434,0.0149403856786331,40.6934090870881,2016-03-29,"2016",774,-0.0180720353500416,0.00384483824142112
0.014588,39.94,0.976748546784174,0.983697382402434,0.0149352666538683,40.601917535306,2016-03-30,"2016",775,-0.00225084501681305,-0.000342688739174868
0.014897,40.14,0.976748546784174,0.983697382402434,0.0152516223843348,40.8052320948218,2016-03-31,"2016",776,0.00499501538052272,0.0209605774510226
0.014722,38.75,0.981061316332271,0.987707917292021,0.0150061976299694,39.2322460128092,2016-04-01,"2016",777,-0.035242587568836,-0.0118168767609417
0.01479,38.75,0.981061316332271,0.987707917292021,0.0150755103211009,39.2322460128092,2016-04-02,"2016",778,0,0.00460830308619364
0.014668,38.28,0.981061316332271,0.987707917292021,0.0149511551987768,38.7563968353636,2016-04-03,"2016",779,-0.0122031892146026,-0.00828302651362911
0.014517,37.58,0.981061316332271,0.987707917292021,0.0147972402522936,38.047685294487,2016-04-04,"2016",780,-0.018455572599434,-0.0103478737297884
0.014432,38.33,0.981061316332271,0.987707917292021,0.0147105993883792,38.8070190882833,2016-04-05,"2016",781,0.0197608854071443,-0.00587241315902265
0.014729,39.75,0.981061316332271,0.987707917292021,0.0150133327599388,40.2446910712043,2016-04-06,"2016",782,0.0363769617078771,0.0203703761871381
0.014629,39.66,0.981061316332271,0.987707917292021,0.0149114023318043,40.1535710159488,2016-04-07,"2016",783,-0.00226671800869083,-0.00681247951145725
0.014866,41.89,0.981061316332271,0.987707917292021,0.0151529774464832,42.4113234961698,2016-04-08,"2016",784,0.0547040118672935,0.0160708663071532
0.014786,41.89,0.981061316332271,0.987707917292021,0.0150714331039755,42.4113234961698,2016-04-09,"2016",785,0,-0.00539593916819392
0.014798,42.44,0.981061316332271,0.987707917292021,0.0150836647553517,42.9681682782871,2016-04-10,"2016",786,0.0130441787868389,0.000811249368450895
0.014959,42.81,0.981061316332271,0.987707917292021,0.0152477727446483,43.3427729498933,2016-04-11,"2016",787,0.00868040641107237,0.0108210888889646
0.015227,44.28,0.981061316332271,0.987707917292021,0.0155209462920489,44.831067185734,2016-04-12,"2016",788,0.0337613876835814,0.0177570424662719
0.015055,43.9,0.981061316332271,0.987707917292021,0.0153456259556575,44.4463380635439,2016-04-13,"2016",789,-0.00861878775931046,-0.0113600059248986
0.015102,43.78,0.981061316332271,0.987707917292021,0.0153935332568807,44.3248446565365,2016-04-14,"2016",790,-0.00273722798640863,0.00311702344753684
0.014985,42.85,0.981061316332271,0.987707917292021,0.0152742746559633,43.3832707522291,2016-04-15,"2016",791,-0.0214714470509283,-0.00777748461260686
0.015009,42.85,0.981061316332271,0.987707917292021,0.0152987379587156,43.3832707522291,2016-04-16,"2016",792,0,0.0016003204055508
0.01486,40.58,0.981061316332271,0.987707917292021,0.0151468616207951,41.0850204696722,2016-04-17,"2016",793,-0.0544303106461199,-0.00997698188456475
0.015033,43.16,0.981061316332271,0.987707917292021,0.0153232012614679,43.6971287203315,2016-04-18,"2016",794,0.0616388059922652,0.0115747453560839
0.015136,43.8,0.981061316332271,0.987707917292021,0.0154281896024465,44.3450935577044,2016-04-19,"2016",795,0.0147196769924665,0.00682822766382518
0.015288,45.59,0.981061316332271,0.987707917292021,0.015583123853211,46.1573702122316,2016-04-20,"2016",796,0.0400545768429499,0.0099921946284498
0.014923,44.73,0.981061316332271,0.987707917292021,0.0152110777905199,45.2866674620118,2016-04-21,"2016",797,-0.0190439767805937,-0.0241645599886411
0.014981,45.16,0.981061316332271,0.987707917292021,0.0152701974388379,45.7220188371217,2016-04-22,"2016",798,0.0095673218367045,0.00387908458591379
0.014941,45.16,0.981061316332271,0.987707917292021,0.0152294252675841,45.7220188371217,2016-04-23,"2016",799,0,-0.00267361966629664
0.014906,44.98,0.981061316332271,0.987707917292021,0.015193749617737,45.5397787266106,2016-04-24,"2016",800,-0.00399379275029155,-0.00234529540944628
0.014984,44.76,0.981061316332271,0.987707917292021,0.015273255351682,45.3170408137637,2016-04-25,"2016",801,-0.00490306308744515,0.00521914868228546
0.015297,46.42,0.981061316332271,0.987707917292021,0.0155922975917431,46.9976996106995,2016-04-26,"2016",802,0.0364155174025664,0.0206737655993408
0.015315,47,0.981061316332271,0.987707917292021,0.0156106450688073,47.5849177445686,2016-04-27,"2016",803,0.0124172008637675,0.00117600954361041
0.015398,47.68,0.981061316332271,0.987707917292021,0.015695247324159,48.2733803842773,2016-04-28,"2016",804,0.0143644210470359,0.00540489057111948
0.015361,47.32,0.981061316332271,0.987707917292021,0.0156575330657492,47.9089001632551,2016-04-29,"2016",805,-0.00757898364690845,-0.00240580108884902
0.015369,47.32,0.981061316332271,0.987707917292021,0.0156656875,47.9089001632551,2016-04-30,"2016",806,0,0.000520663858166515
0.015369,47.01,0.984999062441403,0.989828952754245,0.0156030605368361,47.4930540970665,2016-05-01,"2016",807,-0.00657269407414685,0
0.015291,45.91,0.984999062441403,0.989828952754245,0.0155238726442033,46.3817509805642,2016-05-02,"2016",808,-0.0236773867749083,-0.00508807359916119
0.015015,45.23,0.984999062441403,0.989828952754245,0.0152436693318104,45.6947635994536,2016-05-03,"2016",809,-0.0149223747713791,-0.0182147185907207
0.014968,44.92,0.984999062441403,0.989828952754245,0.0151959535503522,45.3815781757121,2016-05-04,"2016",810,-0.00687745361950931,-0.00313511246350462
0.015126,45.22,0.984999062441403,0.989828952754245,0.0153563597944032,45.6846608438491,2016-05-05,"2016",811,0.00665633697958157,0.0105005284620487
0.015124,45.28,0.984999062441403,0.989828952754245,0.0153543293356177,45.7452773774765,2016-05-06,"2016",812,0.00132596704510357,-0.00013223140515084
0.01506,45.28,0.984999062441403,0.989828952754245,0.0152893546544832,45.7452773774765,2016-05-07,"2016",813,0,-0.00424066365693943
0.015136,46.28,0.984999062441403,0.989828952754245,0.0153665120883305,46.7555529379331,2016-05-08,"2016",814,0.0218444684305483,0.00503378993777481
0.014964,43.45,0.984999062441403,0.989828952754245,0.0151918926327813,43.8964731018408,2016-05-09,"2016",815,-0.0630990506140745,-0.0114286958236223
0.015049,45.44,0.984999062441403,0.989828952754245,0.0152781871311631,45.9069214671495,2016-05-10,"2016",816,0.0447819227014947,0.00566422731868155
0.01535,47.4,0.984999062441403,0.989828952754245,0.0155837711783743,47.8870615656445,2016-05-11,"2016",817,0.042229454288135,0.0198039302286244
0.01535,47.91,0.984999062441403,0.989828952754245,0.0155837711783743,48.4023021014774,2016-05-12,"2016",818,0.0107020221939997,0
0.015233,47.85,0.984999062441403,0.989828952754245,0.0154649893394251,48.34168556785,2016-05-13,"2016",819,-0.00125313299606722,-0.00765134687864144
0.015252,47.85,0.984999062441403,0.989828952754245,0.0154842786978869,48.34168556785,2016-05-14,"2016",820,0,0.00124651484075322
0.015252,47.92,0.984999062441403,0.989828952754245,0.0154842786978869,48.412404857082,2016-05-15,"2016",821,0.00146183590823057,0
0.015364,49.13,0.984999062441403,0.989828952754245,0.0155979843898725,49.6348382852345,2016-05-16,"2016",822,0.0249368923733631,0.00731646848834089
0.015397,49.36,0.984999062441403,0.989828952754245,0.0156314869598325,49.8672016641396,2016-05-17,"2016",823,0.00467053341657531,0.00214557476412303
0.015093,48.54,0.984999062441403,0.989828952754245,0.0153228572244432,49.0387757045651,2016-05-18,"2016",824,-0.0167521792986771,-0.0199416250704907
0.014934,48.88,0.984999062441403,0.989828952754245,0.0151614357509994,49.3822693951204,2016-05-19,"2016",825,0.00698011456488468,-0.0105905675637805
0.014906,48.74,0.984999062441403,0.989828952754245,0.015133009328003,49.2408308166564,2016-05-20,"2016",826,-0.0028682666662796,-0.00187667615400855
0.014935,48.74,0.984999062441403,0.989828952754245,0.0151624509803922,49.2408308166564,2016-05-21,"2016",827,0,0.00194363520857177
0.015063,48.64,0.984999062441403,0.989828952754245,0.0152924003426613,49.1398032606108,2016-05-22,"2016",828,-0.00205381053914877,0.00853395405260482
0.014817,48.39,0.984999062441403,0.989828952754245,0.0150426539120503,48.8872343704966,2016-05-23,"2016",829,-0.0051530568526843,-0.0164662354940805
0.015022,49.04,0.984999062441403,0.989828952754245,0.0152507759375595,49.5439134847934,2016-05-24,"2016",830,0.0133431108227287,0.0137406230372221
0.015247,49.78,0.984999062441403,0.989828952754245,0.0154792025509233,50.2915173995313,2016-05-25,"2016",831,0.0149770053114899,0.0148669691259498
0.01513,49.33,0.984999062441403,0.989828952754245,0.0153604207119741,49.8368933973259,2016-05-26,"2016",832,-0.00908088169379928,-0.00770323458950539
0.015114,50.03,0.984999062441403,0.989828952754245,0.0153441770416905,50.5440862896455,2016-05-27,"2016",833,0.0140904102544672,-0.00105806120173568
0.015088,50.03,0.984999062441403,0.989828952754245,0.0153177810774795,50.5440862896455,2016-05-28,"2016",834,0,-0.00172174070742681
0.015121,50.28,0.984999062441403,0.989828952754245,0.0153512836474396,50.7966551797597,2016-05-30,"2016",835,0.004984558221933,0.00218478023943014
0.01494,49.52,0.984999062441403,0.989828952754245,0.0151675271273558,50.0288457538126,2016-05-31,"2016",836,-0.0152307553457063,-0.0120423264258607
0.014841,49.74,0.98856178511157,0.99191277706801,0.0150127187025797,50.1455381460316,2016-06-01,"2016",837,0.00443280999891815,-0.00664855879098969
0.014878,49.95,0.98856178511157,0.99191277706801,0.0150501468133536,50.3572503094949,2016-06-02,"2016",838,0.00421306671930388,0.00248999085546853
0.015161,49.84,0.98856178511157,0.99191277706801,0.0153364212822458,50.2463534619665,2016-06-03,"2016",839,-0.00220463061536469,0.0188427293302942
0.015263,49.84,0.98856178511157,0.99191277706801,0.0154396014795144,50.2463534619665,2016-06-04,"2016",840,0,0.00670525783354048
0.015006,49.83,0.98856178511157,0.99191277706801,0.01517962784522,50.236271930373,2016-06-05,"2016",841,-0.00020066218588477,-0.0169814778094475
0.015268,50.48,0.98856178511157,0.99191277706801,0.0154446593323217,50.89157148395,2016-06-06,"2016",842,0.0129600059396444,0.017309013759446
0.015428,51.49,0.98856178511157,0.99191277706801,0.0156065106221548,51.9098061748928,2016-06-07,"2016",843,0.0198103958250924,0.0104249054629983
0.015664,52.7,0.98856178511157,0.99191277706801,0.0158452412746586,53.1296714977054,2016-06-08,"2016",844,0.0232278414892666,0.0151810454421728
0.015497,51.86,0.98856178511157,0.99191277706801,0.0156763089908953,52.282822843852,2016-06-09,"2016",845,-0.0160676754367981,-0.0107186289829562
0.015274,50.48,0.98856178511157,0.99191277706801,0.0154507287556904,50.89157148395,2016-06-10,"2016",846,-0.0269705618775609,-0.0144944203390063
0.015278,50.48,0.98856178511157,0.99191277706801,0.0154547750379363,50.89157148395,2016-06-11,"2016",847,0,0.000261848652976404
0.015503,50.27,0.98856178511157,0.99191277706801,0.015682378414264,50.6798593204867,2016-06-12,"2016",848,-0.0041687405284736,0.0146196684650564
0.015168,50,0.98856178511157,0.99191277706801,0.015343502276176,50.4076579674624,2016-06-13,"2016",849,-0.00538547227633801,-0.0218456080715592
0.015078,49.25,0.98856178511157,0.99191277706801,0.0152524609256449,49.6515430979505,2016-06-14,"2016",850,-0.0151136378100483,-0.00595121772315554
0.015204,48.62,0.98856178511157,0.99191277706801,0.0153799188163885,49.0164066075604,2016-06-15,"2016",851,-0.0128743987301205,0.00832182333749198
0.015173,47.03,0.98856178511157,0.99191277706801,0.0153485601289833,47.4134430841951,2016-06-16,"2016",852,-0.0332492729310205,-0.00204101858389816
0.015381,49.25,0.98856178511157,0.99191277706801,0.0155589668057663,49.6515430979505,2016-06-17,"2016",853,0.0461236716611411,0.0136154489265694
0.015393,49.25,0.98856178511157,0.99191277706801,0.0155711056525038,49.6515430979505,2016-06-18,"2016",854,0,0.000779879158264052
0.015222,49.46,0.98856178511157,0.99191277706801,0.0153981270864947,49.8632552614138,2016-06-19,"2016",855,0.00425489447517258,-0.0111711107827377
0.015506,50.41,0.98856178511157,0.99191277706801,0.0156854131259484,50.8210007627956,2016-06-20,"2016",856,0.0190253060012693,0.0184852959515673
0.015618,50.95,0.98856178511157,0.99191277706801,0.0157987090288316,51.3654034688442,2016-06-21,"2016",857,0.0106551915741941,0.00719704944371635
0.015398,49.89,0.98856178511157,0.99191277706801,0.0155761635053111,50.296761119934,2016-06-22,"2016",858,-0.0210241777957876,-0.0141864643846255
0.015653,51.14,0.98856178511157,0.99191277706801,0.0158341139984825,51.5569525691205,2016-06-23,"2016",859,0.0247463879900947,0.0164249610502276
0.01527,48.41,0.98856178511157,0.99191277706801,0.0154466824734446,48.8046944440971,2016-06-24,"2016",860,-0.0548605659114378,-0.0247724726755445
0.015276,48.41,0.98856178511157,0.99191277706801,0.0154527518968133,48.8046944440971,2016-06-25,"2016",861,0,0.000392850132728384
0.015276,48.73,0.98856178511157,0.99191277706801,0.0154527518968133,49.1273034550888,2016-06-26,"2016",862,0.0065884529038116,0
0.015202,48.11,0.98856178511157,0.99191277706801,0.0153778956752656,48.5022484962923,2016-06-27,"2016",863,-0.012804801144052,-0.0048559712194205
0.015564,48.66,0.98856178511157,0.99191277706801,0.0157440842185129,49.0567327339344,2016-06-28,"2016",864,0.0113672816440138,0.0235335569784585
0.015619,50.96,0.98856178511157,0.99191277706801,0.015799720599393,51.3754850004377,2016-06-29,"2016",865,0.0461836739085317,0.00352756675327814
0.01562,49.74,0.98856178511157,0.99191277706801,0.0158007321699545,50.1455381460316,2016-06-30,"2016",866,-0.0242315728886493,6.40225359544999e-05
0.015629,50.55,0.993999624976561,0.991511723579051,0.015723345972458,50.9827557232809,2016-07-01,"2016",867,0.0161535070912215,0.00057601844851618
0.01562,50.55,0.993999624976561,0.991511723579051,0.0157142916430862,50.9827557232809,2016-07-02,"2016",868,0,-0.00057601844851618
0.015611,50.53,0.993999624976561,0.991511723579051,0.0157052373137144,50.9625845043993,2016-07-03,"2016",869,-0.000395726162663035,-0.000576350437010653
0.015592,50.04,0.993999624976561,0.991511723579051,0.0156861226183739,50.4683896417998,2016-07-04,"2016",870,-0.00974453370510675,-0.00121783176926993
0.015481,48.18,0.993999624976561,0.991511723579051,0.0155744525561215,48.5924662858096,2016-07-05,"2016",871,-0.0378786884119853,-0.00714449664693095
0.015508,49.25,0.993999624976561,0.991511723579051,0.0156016155442369,49.671626495976,2016-07-06,"2016",872,0.0219653704313725,0.00174255425035419
0.015446,46.45,0.993999624976561,0.991511723579051,0.0155392412752311,46.8476558525499,2016-07-07,"2016",873,-0.0585329023582499,-0.00400594966161094
0.015613,46.44,0.993999624976561,0.991511723579051,0.0157072493869081,46.8375702431091,2016-07-08,"2016",874,-0.000215308430157268,0.0107538304123116
0.015614,46.44,0.993999624976561,0.991511723579051,0.015708255423505,46.8375702431091,2016-07-09,"2016",875,0,6.40471387161057e-05
0.015597,46.61,0.993999624976561,0.991511723579051,0.0156911528013582,47.0090256036029,2016-07-10,"2016",876,0.0036539535549589,-0.00108935962841095
0.015527,46.07,0.993999624976561,0.991511723579051,0.0156207302395774,46.4644026937993,2016-07-11,"2016",877,-0.0116531314368236,-0.00449814407065574
0.015607,48.19,0.993999624976561,0.991511723579051,0.0157012131673269,48.6025518952504,2016-07-12,"2016",878,0.0449895517044157,0.0051390875613837
0.01561,46.56,0.993999624976561,0.991511723579051,0.0157042312771175,46.9585975563988,2016-07-13,"2016",879,-0.0344097272290589,0.000192202966924349
0.015851,47.13,0.993999624976561,0.991511723579051,0.0159466860969628,47.5334772945248,2016-07-14,"2016",880,0.0121679375124568,0.0153208552884152
0.015672,48.09,0.993999624976561,0.991511723579051,0.0157666055461234,48.5016958008423,2016-07-15,"2016",881,0.0201645143539317,-0.0113569091735162
0.015581,48.09,0.993999624976561,0.991511723579051,0.0156750562158083,48.5016958008423,2016-07-16,"2016",882,0,-0.00582345740702195
0.01569,47.67,0.993999624976561,0.991511723579051,0.015784714204867,48.0781002043284,2016-07-17,"2016",883,-0.00877198607283702,0.00697134350972295
0.015862,47.03,0.993999624976561,0.991511723579051,0.0159577524995284,47.4326212001168,2016-07-18,"2016",884,-0.0135165732597775,0.0109027449161871
0.015698,46.71,0.993999624976561,0.991511723579051,0.015792762497642,47.1098816980109,2016-07-19,"2016",885,-0.00682742144294002,-0.0103929959565061
0.015617,47.13,0.993999624976561,0.991511723579051,0.0157112735332956,47.5334772945248,2016-07-20,"2016",886,0.00895146642162281,-0.00517325119891332
0.015491,46.19,0.993999624976561,0.991511723579051,0.0155845129220902,46.5854300070889,2016-07-21,"2016",887,-0.0201464164931253,-0.00810085438148267
0.015371,45.74,0.993999624976561,0.991511723579051,0.0154637885304659,46.1315775822526,2016-07-22,"2016",888,-0.00979013584787891,-0.00777659288143084
0.015419,45.74,0.993999624976561,0.991511723579051,0.0155120782871156,46.1315775822526,2016-07-23,"2016",889,0,0.00311789794642081
0.015371,45.63,0.993999624976561,0.991511723579051,0.0154637885304659,46.0206358784037,2016-07-24,"2016",890,-0.00240779365532395,-0.00311789794642081
0.015228,45.06,0.993999624976561,0.991511723579051,0.0153199252971138,45.4457561402777,2016-07-25,"2016",891,-0.0125704599352128,-0.00934677872254408
0.015113,44.91,0.993999624976561,0.991511723579051,0.0152042310884739,45.2944719986656,2016-07-26,"2016",892,-0.00333444790445192,-0.00758053793226754
0.015134,43.82,0.993999624976561,0.991511723579051,0.0152253578570081,44.1951405696176,2016-07-27,"2016",893,-0.0245701529323261,0.00138856768434614
0.014951,43.16,0.993999624976561,0.991511723579051,0.0150412531597812,43.5294903465243,2016-07-28,"2016",894,-0.0151761937773864,-0.0121656810405391
0.015103,43.21,0.993999624976561,0.991511723579051,0.0151941707225052,43.5799183937284,2016-07-29,"2016",895,0.00115780955390798,0.0101152123524137
0.015096,43.21,0.993999624976561,0.991511723579051,0.0151871284663271,43.5799183937284,2016-07-30,"2016",896,0,-0.000463591517955386
0.015096,43.27,0.993999624976561,0.991511723579051,0.0151871284663271,43.6404320503732,2016-07-31,"2016",897,0.00138760429295148,0
0.014888,42.22,0.993999624976561,0.993541798456151,0.0149778728541785,42.4944376427897,2016-08-01,"2016",898,-0.0245655118166188,-0.0138742887262993
0.014949,41.97,0.993999624976561,0.993541798456151,0.0150392410865874,42.2428125975339,2016-08-02,"2016",899,-0.00593896507467528,0.00408888862742796
0.015043,43.44,0.993999624976561,0.993541798456151,0.0151338085266931,43.7223678636377,2016-08-03,"2016",900,0.0344255982801807,0.00626835874830967
0.015164,44.22,0.993999624976561,0.993541798456151,0.0152555389549142,44.5074380048356,2016-08-04,"2016",901,0.01779649980362,0.00801143093840118
0.015198,44.42,0.993999624976561,0.993541798456151,0.0152897441992077,44.7087380410402,2016-08-05,"2016",902,0.00451264303698151,0.00223964259350495
0.015221,44.42,0.993999624976561,0.993541798456151,0.0153128830409357,44.7087380410402,2016-08-06,"2016",903,0,0.00151221304993676
0.014976,44.3,0.993999624976561,0.993541798456151,0.0150664040747029,44.5879580193174,2016-08-07,"2016",904,-0.00270514141519174,-0.0162271335622934
0.015423,45.18,0.993999624976561,0.993541798456151,0.0155161024335031,45.4736781786177,2016-08-08,"2016",905,0.0196698339887673,0.0294109820062403
0.015396,44.99,0.993999624976561,0.993541798456151,0.0154889394453877,45.2824431442233,2016-08-09,"2016",906,-0.00421426818677606,-0.0017521663199771
0.015357,43.84,0.993999624976561,0.993541798456151,0.0154497040181098,44.1249679360469,2016-08-10,"2016",907,-0.0258936002133208,-0.00253633927794361
0.015493,45.96,0.993999624976561,0.993541798456151,0.0155865249952839,46.2587483198156,2016-08-11,"2016",908,0.0472248103407948,0.00881691287059816
0.01537,47.08,0.993999624976561,0.993541798456151,0.0154627824938691,47.3860285225613,2016-08-12,"2016",909,0.0240768294115208,-0.00797075146364978
0.015367,47.08,0.993999624976561,0.993541798456151,0.0154597643840785,47.3860285225613,2016-08-13,"2016",910,0,-0.000195204477309474
0.01537,47.15,0.993999624976561,0.993541798456151,0.0154627824938691,47.4564835352329,2016-08-14,"2016",911,0.00148572668739044,0.000195204477309474
0.015565,48.1,0.993999624976561,0.993541798456151,0.0156589596302584,48.4126587072047,2016-08-15,"2016",912,0.0199481680322493,0.0126072463430669
0.015614,48.9,0.993999624976561,0.993541798456151,0.015708255423505,49.2178588520231,2016-08-16,"2016",913,0.0164952193691108,0.00314314380452796
