"USD","Brent","RU","US","USD_real","Brent_real","date","year","id","dlog_Brent","dlog_USD"
0.016733,56.75,0.910038674962166,0.94164670427324,0.0183871306356245,60.2667643209132,2017-01-07,"2017",1057,0,0.000777209855881367
0.016733,56.97,0.910038674962166,0.94164670427324,0.0183871306356245,60.5003975922894,2017-01-08,"2017",1058,0.00386915713079183,0
0.016599,54.82,0.910038674962166,0.94164670427324,0.0182398841463415,58.2171633492945,2017-01-09,"2017",1059,-0.0384697226176645,-0.00804036492835447
0.016587,53.63,0.910038674962166,0.94164670427324,0.0182266978935698,56.9534197450321,2017-01-10,"2017",1060,-0.0219464778798057,-0.000723196560176831
0.016668,55.33,0.910038674962166,0.94164670427324,0.0183157050997783,58.7587677511212,2017-01-11,"2017",1061,0.0312066439151844,0.00487145753630092
0.016788,56.11,0.910038674962166,0.94164670427324,0.0184475676274945,59.5871038950914,2017-01-12,"2017",1062,0.0139987928528624,0.00717363191113751
0.016726,55.59,0.910038674962166,0.94164670427324,0.0183794386548411,59.0348797991113,2017-01-13,"2017",1063,-0.00931072079750273,-0.00369995051200966
0.01672,55.59,0.910038674962166,0.94164670427324,0.0183728455284553,59.0348797991113,2017-01-14,"2017",1064,0,-0.000358787302778829
0.01672,55.59,0.910038674962166,0.94164670427324,0.0183728455284553,59.0348797991113,2017-01-15,"2017",1065,0,0
0.016654,55.68,0.910038674962166,0.94164670427324,0.0183003211382114,59.1304570464924,2017-01-16,"2017",1066,0.00161768706078647,-0.00395517984292848
0.016774,55.47,0.910038674962166,0.94164670427324,0.0184321836659276,58.9074434692697,2017-01-17,"2017",1067,-0.00377868195902131,0.00717964074859267
0.016742,54.25,0.910038674962166,0.94164670427324,0.0183970203252032,57.611840782547,2017-01-18,"2017",1068,-0.022239341646574,-0.00190953632435509
0.01669,54.21,0.910038674962166,0.94164670427324,0.0183398798965262,57.5693620059331,2017-01-19,"2017",1069,-0.000737599148322055,-0.00311079456412067
0.016732,55.49,0.910038674962166,0.94164670427324,0.0183860317812269,58.9286828575766,2017-01-20,"2017",1070,0.0233374310655634,0.00251331590620829
0.016705,55.49,0.910038674962166,0.94164670427324,0.0183563627124908,58.9286828575766,2017-01-21,"2017",1071,0,-0.00161497777123198
0.016751,55.37,0.910038674962166,0.94164670427324,0.018406910014782,58.801246527735,2017-01-23,"2017",1072,-0.00216489350293436,0.00274988217282957
0.016822,55.16,0.910038674962166,0.94164670427324,0.018484928677014,58.5782329505123,2017-01-24,"2017",1073,-0.00379987790977498,0.00422959555869529
0.016746,55.65,0.910038674962166,0.94164670427324,0.0184014157427938,59.098597964032,2017-01-25,"2017",1074,0.00884402479645274,-0.00452812975800487
0.01649,56.45,0.910038674962166,0.94164670427324,0.0181201090169993,59.9481734963092,2017-01-26,"2017",1075,0.0142732128741176,-0.0154052872107329
0.016664,55.65,0.910038674962166,0.94164670427324,0.0183113096821877,59.098597964032,2017-01-27,"2017",1076,-0.0142732128741176,0.0104965673871638
0.016672,55.65,0.910038674962166,0.94164670427324,0.0183201005173688,59.098597964032,2017-01-28,"2017",1077,0,0.000479961612285251
0.016714,55.43,0.910038674962166,0.94164670427324,0.0183662524020695,58.8649646926558,2017-01-29,"2017",1078,-0.00396111428984014,0.00251602600828793
0.016652,55.32,0.910038674962166,0.94164670427324,0.0182981234294161,58.7481480569677,2017-01-30,"2017",1079,-0.00198645663515595,-0.00371636224651528
0.016567,55.49,0.910038674962166,0.94164670427324,0.0182047208056171,58.9286828575766,2017-01-31,"2017",1080,0.0030683175412527,-0.00511756437632904
0.016582,56.59,0.912056499075164,0.942848311567885,0.0181808912241888,60.0202591505893,2017-02-01,"2017",1081,0.0196294668166219,0.000905004737626669
0.016787,56.74,0.912056499075164,0.942848311567885,0.0184056580014749,60.1793515498222,2017-02-02,"2017",1082,0.00264713822627272,0.0122870076462505
0.016897,56.72,0.912056499075164,0.942848311567885,0.0185262645648968,60.1581392299244,2017-02-03,"2017",1083,-0.000352547156833083,0.00653131403823526
0.016893,56.72,0.912056499075164,0.942848311567885,0.0185218788716814,60.1581392299244,2017-02-04,"2017",1084,0,-0.000236756437921315
0.016914,56.91,0.912056499075164,0.942848311567885,0.0185449037610619,60.3596562689527,2017-02-05,"2017",1085,0.00334419039116085,0.00124234641943932
0.01693,55.89,0.912056499075164,0.942848311567885,0.0185624465339233,59.2778279541692,2017-02-06,"2017",1086,-0.0180855993334257,0.000945514785013479
0.016794,54.66,0.912056499075164,0.942848311567885,0.0184133329646018,57.9732702804596,2017-02-07,"2017",1087,-0.0222532927816852,-0.00806551638367203
0.016829,55.16,0.912056499075164,0.942848311567885,0.018451707780236,58.5035782779025,2017-02-08,"2017",1088,0.00910587242517913,0.00208190896956406
0.016903,55.74,0.912056499075164,0.942848311567885,0.0185328431047198,59.1187355549363,2017-02-09,"2017",1089,0.0104599691287008,0.00438753223710453
0.017108,56.61,0.912056499075164,0.942848311567885,0.0187576098820059,60.041471470487,2017-02-10,"2017",1090,0.0154876259947665,0.0120550693966219
0.017107,56.61,0.912056499075164,0.942848311567885,0.0187565134587021,60.041471470487,2017-02-11,"2017",1091,0,-5.84538945078705e-05
0.017078,56.7,0.912056499075164,0.942848311567885,0.0187247171828909,60.1369269100267,2017-02-12,"2017",1092,0.00158856268513841,-0.00169665098473981
0.017205,55.66,0.912056499075164,0.942848311567885,0.0188639629424779,59.0338862753455,2017-02-13,"2017",1093,-0.0185124546359621,0.00740895376402939
0.017467,55.8,0.912056499075164,0.942848311567885,0.0191512258480826,59.1823725146295,2017-02-14,"2017",1094,0.00251211328952028,0.0151133471968121
0.0174,55.69,0.912056499075164,0.942848311567885,0.0190777654867257,59.065704755192,2017-02-15,"2017",1095,-0.00197327178568774,-0.00384318022577279
0.017311,55.81,0.912056499075164,0.942848311567885,0.0189801838126844,59.1929786745783,2017-02-16,"2017",1096,0.00215246719876472,-0.00512806862589077
0.017057,55.72,0.912056499075164,0.942848311567885,0.0187016922935103,59.0975232350386,2017-02-17,"2017",1097,-0.00161391588873716,-0.0147814609358567
0.017105,55.72,0.912056499075164,0.942848311567885,0.0187543206120944,59.0975232350386,2017-02-18,"2017",1098,0,0.00281014177083172
0.017233,56.15,0.912056499075164,0.942848311567885,0.0188946627949853,59.5535881128395,2017-02-20,"2017",1099,0.0076875322728478,0.00745533186987224
0.017365,56.67,0.912056499075164,0.942848311567885,0.0190393906710914,60.1051084301802,2017-02-21,"2017",1100,0.00921828899707577,0.00763053589659712
0.017162,56.19,0.912056499075164,0.942848311567885,0.018816816740413,59.5960127526349,2017-02-22,"2017",1101,-0.00850616505742163,-0.0117590488111077
0.017254,56.47,0.912056499075164,0.942848311567885,0.0189176876843658,59.892985231203,2017-02-23,"2017",1102,0.00497071856063869,0.00534636326945748
0.017055,56.04,0.912056499075164,0.942848311567885,0.0186994994469027,59.4369203534021,2017-02-24,"2017",1103,-0.00764380221593886,-0.0116005847837775
0.017045,56.04,0.912056499075164,0.942848311567885,0.0186885352138643,59.4369203534021,2017-02-25,"2017",1104,0,-0.000586510280743191
0.017061,56.35,0.912056499075164,0.942848311567885,0.0187060779867257,59.7657113118167,2017-02-26,"2017",1105,0.0055165190169788,0.000938251402906154
0.017136,56.43,0.912056499075164,0.942848311567885,0.0187883097345133,59.8505605914076,2017-02-27,"2017",1106,0.00141869149526386,0.00438635671262055
0.017091,56.45,0.912056499075164,0.942848311567885,0.0187389706858407,59.8717729113053,2017-02-28,"2017",1107,0.000354358614622186,-0.00262950453902455
0.017107,56.28,0.91323356314108,0.941662159029441,0.0187323382434174,59.7666577767201,2017-03-01,"2017",1108,-0.00301605834948315,0.000935727303786216
0.016943,55.03,0.91323356314108,0.941662159029441,0.0185527565825815,58.439217794117,2017-03-02,"2017",1109,-0.0224607411745206,-0.00963296729418506
0.017101,55.71,0.91323356314108,0.941662159029441,0.0187257681826551,59.1613451446531,2017-03-03,"2017",1110,0.0122811729610568,0.00928217215494698
0.017037,55.71,0.91323356314108,0.941662159029441,0.018655687534524,59.1613451446531,2017-03-04,"2017",1111,0,-0.00374949176751116
0.017126,55.91,0.91323356314108,0.941662159029441,0.0187531434358313,59.3737355418696,2017-03-05,"2017",1112,0.00358359100582906,0.00521032704059454
0.017127,55.94,0.91323356314108,0.941662159029441,0.0187542384459584,59.4055941014521,2017-03-06,"2017",1113,0.000536432735260384,5.83890462317882e-05
0.017144,55.6,0.91323356314108,0.941662159029441,0.0187728536181182,59.044530426184,2017-03-07,"2017",1114,-0.00609648651727746,0.000992092521044263
0.016931,53.16,0.91323356314108,0.941662159029441,0.0185396164610569,56.4533675801429,2017-03-08,"2017",1115,-0.0448769674114917,-0.012501997025181
0.016804,52.38,0.91323356314108,0.941662159029441,0.0184005501749217,55.6250450309986,2017-03-09,"2017",1116,-0.0147813947654787,-0.00752930783895955
0.016913,51.27,0.91323356314108,0.941662159029441,0.01851990627877,54.446278326447,2017-03-10,"2017",1117,-0.0214190532839567,0.00646560368476923
0.016933,51.27,0.91323356314108,0.941662159029441,0.018541806481311,54.446278326447,2017-03-11,"2017",1118,0,0.00118182369129904
0.016979,50.99,0.91323356314108,0.941662159029441,0.0185921769471552,54.148931770344,2017-03-12,"2017",1119,-0.00547625072854485,0.00271290565067162
0.016948,51.33,0.91323356314108,0.941662159029441,0.0185582316332167,54.509995445612,2017-03-13,"2017",1120,0.00664584150514713,-0.00182745356956282
0.016841,51.84,0.91323356314108,0.941662159029441,0.0184410655496225,55.051590958514,2017-03-14,"2017",1121,0.00988667547180766,-0.0063334432903952
0.017064,52,0.91323356314108,0.941662159029441,0.0186852528079543,55.2215032762872,2017-03-15,"2017",1122,0.00308166653740827,0.0131545916951321
0.017249,51.74,0.91323356314108,0.941662159029441,0.0188878296814583,54.9453957599058,2017-03-16,"2017",1123,-0.00501254182354449,0.0107831896134423
0.017428,51.67,0.91323356314108,0.941662159029441,0.0190838364942,54.87105912088,2017-03-17,"2017",1124,-0.00135383445878956,0.0103239374727044
0.017453,51.67,0.91323356314108,0.941662159029441,0.0191112117473762,54.87105912088,2017-03-18,"2017",1125,0,0.00143344538750334
0.017375,51.68,0.91323356314108,0.941662159029441,0.0190258009574664,54.8816786407408,2017-03-19,"2017",1126,0.000193517175252733,-0.00447916219184386
0.017384,51.72,0.91323356314108,0.941662159029441,0.0190356560486098,54.9241567201841,2017-03-20,"2017",1127,0.000773694429310634,0.000517851503272659
0.017299,50.85,0.91323356314108,0.941662159029441,0.0189425801878107,54.0002584922924,2017-03-21,"2017",1128,-0.0169644314090878,-0.00490154658928788
0.017268,50.68,0.91323356314108,0.941662159029441,0.0189086348738722,53.8197266546584,2017-03-22,"2017",1129,-0.00334876704163101,-0.00179361867160921
0.017367,50.51,0.91323356314108,0.941662159029441,0.01901704087645,53.6391948170244,2017-03-23,"2017",1130,-0.00336001897297677,0.00571677607174603
0.01751,50.97,0.91323356314108,0.941662159029441,0.0191736273246179,54.1276927306223,2017-03-24,"2017",1131,0.00906588787198892,0.00820029253278332
0.017648,50.97,0.91323356314108,0.941662159029441,0.0193247387221506,54.1276927306223,2017-03-25,"2017",1132,0,0.0078503162133865
0.017502,51.12,0.91323356314108,0.941662159029441,0.0191648672436015,54.2869855285347,2017-03-26,"2017",1133,0.00293858571732919,-0.00830730239750732
0.017536,50.94,0.91323356314108,0.941662159029441,0.0192020975879212,54.0958341710398,2017-03-27,"2017",1134,-0.00352734051796855,0.00194075065196575
0.017482,51.42,0.91323356314108,0.941662159029441,0.0191429670410606,54.6055711243594,2017-03-28,"2017",1135,0.00937873228643271,-0.00308413060730928
0.017612,52.55,0.91323356314108,0.941662159029441,0.0192853183575769,55.8055768686326,2017-03-29,"2017",1136,0.0217378954852165,0.00740870773521163
0.017772,53.07,0.91323356314108,0.941662159029441,0.0194605199779046,56.3577919013954,2017-03-30,"2017",1137,0.00984669951684358,0.00904369718015463
0.017727,53.62,0.91323356314108,0.941662159029441,0.0194112445221874,56.9418654937408,2017-03-31,"2017",1138,0.0103103359680095,-0.00253528404201475
0.017725,53.62,0.91609214730116,0.942964222239394,0.0193484902716593,56.8632390661236,2017-04-01,"2017",1139,0,-0.000112828613456628
0.017776,53.48,0.91609214730116,0.942964222239394,0.0194041615271659,56.7147710790058,2017-04-02,"2017",1140,-0.00261438057407082,0.00287316047908348
0.017786,53.1,0.91609214730116,0.942964222239394,0.0194150774596182,56.3117865425432,2017-04-03,"2017",1141,-0.00713082398584897,0.000562398080173665
0.01778,54.26,0.91609214730116,0.942964222239394,0.0194085279001468,57.5419498643765,2017-04-04,"2017",1142,0.0216103789828921,-0.000337400891689654
0.017681,54.01,0.91609214730116,0.942964222239394,0.0193004601688693,57.276828458809,2017-04-05,"2017",1143,-0.00461809262598578,-0.00558361338980617
0.017691,54.9,0.91609214730116,0.942964222239394,0.0193113761013216,58.2206606626294,2017-04-06,"2017",1144,0.0163441339106849,0.00056541899052398
0.017413,55.26,0.91609214730116,0.942964222239394,0.0190079131791483,58.6024354866466,2017-04-07,"2017",1145,0.00653597097978587,-0.0158389819892308
0.017413,55.26,0.91609214730116,0.942964222239394,0.0190079131791483,58.6024354866466,2017-04-08,"2017",1146,0,0
0.01737,55.42,0.91609214730116,0.942964222239394,0.0189609746696035,58.7721131862098,2017-04-09,"2017",1147,0.00289121993956165,-0.00247247344423229
0.017436,56,0.91609214730116,0.942964222239394,0.0190330198237885,59.3871948471265,2017-04-10,"2017",1148,0.0104111513003176,0.00379245412313267
0.01751,56.29,0.91609214730116,0.942964222239394,0.0191137977239354,59.6947356775848,2017-04-11,"2017",1149,0.00516520874078541,0.00423511192161463
0.017619,55.62,0.91609214730116,0.942964222239394,0.0192327813876652,58.9842103106639,2017-04-12,"2017",1150,-0.0119740506701165,0.00620571891073141
0.017718,55.64,0.91609214730116,0.942964222239394,0.0193408491189427,59.0054200231093,2017-04-13,"2017",1151,0.000359518249423374,0.00560320678134918
0.017749,55.64,0.91609214730116,0.942964222239394,0.0193746885095448,59.0054200231093,2017-04-14,"2017",1152,0,0.00174810431636807
0.017695,55.64,0.91609214730116,0.942964222239394,0.0193157424743025,59.0054200231093,2017-04-15,"2017",1153,0,-0.00304706250878262
0.017729,55.67,0.91609214730116,0.942964222239394,0.0193528566446402,59.0372345917774,2017-04-16,"2017",1154,0.000539035140174171,0.00191960311881711
0.017838,55.48,0.91609214730116,0.942964222239394,0.01947184030837,58.835742323546,2017-04-17,"2017",1155,-0.00341880674878503,0.0061292963277717
0.017724,54.82,0.91609214730116,0.942964222239394,0.0193473986784141,58.1358218128478,2017-04-18,"2017",1156,-0.0119675045719916,-0.00641135990677189
